"node","mean","sd_total","sd_between","sd_within","se"
"331",0.6,0.494871659305394,0.494871659305394,0,0.0699854212223765
"332",0.76,0.4314191105869,0.4314191105869,0,0.0610118757258932
"333",0.14,0.350509832753866,0.350509832753866,0,0.0495695759225642
"334",0.88,0.328260722659316,0.328260722659316,0,0.0464230765979198
"335",0.96,0.197948663722157,0.197948663722157,0,0.0279941684889506
"336",0.72,0.453557367611073,0.453557367611073,0,0.0641426980589819
"337",0.22,0.41845195759648,0.41845195759648,0,0.0591780433634514
"338",0.68,0.471212071499161,0.471212071499161,0,0.0666394502268034
"339",0.38,0.490314351478015,0.490314351478015,0,0.0693409205686377
"340",0.52,0.504672049504448,0.504672049504448,0,0.0713714056959817
"341",0.5,0.505076272276105,0.505076272276105,0,0.0714285714285714
"342",0.82,0.388087934491604,0.388087934491604,0,0.0548839220351387
"343",0.56,0.501426536422407,0.501426536422407,0,0.0709124208342335
"344",0.4,0.494871659305394,0.494871659305394,0,0.0699854212223765
"345",0.7,0.462910049886276,0.462910049886276,0,0.0654653670707977
"346",0.94,0.239897937482095,0.239897937482095,0,0.0339266916772512
"347",0.92,0.27404751561787,0.27404751561787,0,0.0387561713321444
"348",0.96,0.197948663722157,0.197948663722157,0,0.0279941684889506
"349",0.62,0.490314351478015,0.490314351478015,0,0.0693409205686377
"350",1,0,0,0,0
"351",0.96,0.197948663722157,0.197948663722157,0,0.0279941684889506
"352",0.7,0.462910049886276,0.462910049886276,0,0.0654653670707977
"353",0.6,0.494871659305394,0.494871659305394,0,0.0699854212223765
"354",0.58,0.49856938190329,0.49856938190329,0,0.0705083581671604
"355",0.66,0.478518120698406,0.478518120698406,0,0.0676726816132972
"356",0.96,0.197948663722157,0.197948663722157,0,0.0279941684889506
"357",0.68,0.471212071499161,0.471212071499161,0,0.0666394502268034
"358",0.88,0.328260722659316,0.328260722659316,0,0.0464230765979198
"359",0.5,0.505076272276105,0.505076272276105,0,0.0714285714285714
"360",0.46,0.503457433905888,0.503457433905888,0,0.0711996331107264
"361",0,0,0,0,0
"362",0.92,0.27404751561787,0.27404751561787,0,0.0387561713321444
"363",0.68,0.471212071499161,0.471212071499161,0,0.0666394502268034
"364",0.42,0.49856938190329,0.49856938190329,0,0.0705083581671604
"365",0.74,0.443087497693452,0.443087497693452,0,0.0626620348556037
"366",0.64,0.484873221385061,0.484873221385061,0,0.0685714285714286
"367",0.88,0.328260722659316,0.328260722659316,0,0.0464230765979198
"368",0.92,0.27404751561787,0.27404751561787,0,0.0387561713321444
"369",0.62,0.490314351478015,0.490314351478015,0,0.0693409205686377
"370",0.48,0.504672049504448,0.504672049504448,0,0.0713714056959817
"371",0.9,0.303045763365663,0.303045763365663,0,0.0428571428571429
"372",0.82,0.388087934491604,0.388087934491604,0,0.0548839220351387
"373",0.56,0.501426536422407,0.501426536422407,0,0.0709124208342335
"374",0.4,0.494871659305394,0.494871659305394,0,0.0699854212223765
"375",0.92,0.27404751561787,0.27404751561787,0,0.0387561713321444
"376",0.74,0.443087497693452,0.443087497693452,0,0.0626620348556037
"377",0.7,0.462910049886276,0.462910049886276,0,0.0654653670707977
"378",0.42,0.49856938190329,0.49856938190329,0,0.0705083581671604
"379",0.76,0.4314191105869,0.4314191105869,0,0.0610118757258932
"380",0.52,0.504672049504448,0.504672049504448,0,0.0713714056959817
"381",0.22,0.41845195759648,0.41845195759648,0,0.0591780433634514
"382",0.54,0.503457433905888,0.503457433905888,0,0.0711996331107264
"383",0.74,0.443087497693452,0.443087497693452,0,0.0626620348556037
"384",0.5,0.505076272276105,0.505076272276105,0,0.0714285714285714
"385",0.02,0.14142135623731,0.14142135623731,0,0.02
"386",0.52,0.504672049504448,0.504672049504448,0,0.0713714056959817
"387",0.5,0.505076272276105,0.505076272276105,0,0.0714285714285714
"388",0.64,0.484873221385061,0.484873221385061,0,0.0685714285714286
"389",0.74,0.443087497693452,0.443087497693452,0,0.0626620348556037
"390",0.86,0.350509832753866,0.350509832753866,0,0.0495695759225642
"391",0.7,0.462910049886276,0.462910049886276,0,0.0654653670707977
"392",0.78,0.41845195759648,0.41845195759648,0,0.0591780433634514
"393",0.8,0.404061017820884,0.404061017820884,0,0.0571428571428571
"394",0.92,0.27404751561787,0.27404751561787,0,0.0387561713321444
"395",0.6,0.494871659305394,0.494871659305394,0,0.0699854212223765
