"node","mean","sd_total","sd_between","sd_within","se"
"171",0.74,0.443087497693452,0.443087497693452,0,0.0626620348556037
"172",0.94,0.239897937482095,0.239897937482095,0,0.0339266916772512
"173",0.7,0.462910049886276,0.462910049886276,0,0.0654653670707977
"174",0.74,0.443087497693452,0.443087497693452,0,0.0626620348556037
"175",0.86,0.350509832753866,0.350509832753866,0,0.0495695759225642
"176",0.78,0.41845195759648,0.41845195759648,0,0.0591780433634514
"177",1,0,0,0,0
"178",0.78,0.41845195759648,0.41845195759648,0,0.0591780433634514
"179",0.98,0.14142135623731,0.14142135623731,0,0.02
"180",0.62,0.490314351478015,0.490314351478015,0,0.0693409205686377
"181",0.8,0.404061017820884,0.404061017820884,0,0.0571428571428571
"182",0.7,0.462910049886276,0.462910049886276,0,0.0654653670707977
"183",0.82,0.388087934491604,0.388087934491604,0,0.0548839220351387
"184",0.78,0.41845195759648,0.41845195759648,0,0.0591780433634514
"185",0.4,0.494871659305394,0.494871659305394,0,0.0699854212223765
"186",0.72,0.453557367611073,0.453557367611073,0,0.0641426980589819
"187",0.96,0.197948663722157,0.197948663722157,0,0.0279941684889506
"188",0.64,0.484873221385061,0.484873221385061,0,0.0685714285714286
"189",0.76,0.4314191105869,0.4314191105869,0,0.0610118757258932
"190",0.72,0.453557367611073,0.453557367611073,0,0.0641426980589819
"191",0.8,0.404061017820884,0.404061017820884,0,0.0571428571428571
"192",0.38,0.490314351478015,0.490314351478015,0,0.0693409205686377
"193",0.66,0.478518120698406,0.478518120698406,0,0.0676726816132972
"194",0.4,0.494871659305394,0.494871659305394,0,0.0699854212223765
"195",0.82,0.388087934491604,0.388087934491604,0,0.0548839220351387
"196",0.12,0.328260722659316,0.328260722659316,0,0.0464230765979198
"197",0.72,0.453557367611073,0.453557367611073,0,0.0641426980589819
"198",0.86,0.350509832753866,0.350509832753866,0,0.0495695759225642
"199",0.54,0.503457433905888,0.503457433905888,0,0.0711996331107264
"200",0.68,0.471212071499161,0.471212071499161,0,0.0666394502268034
"201",0.7,0.462910049886276,0.462910049886276,0,0.0654653670707977
"202",0.9,0.303045763365663,0.303045763365663,0,0.0428571428571429
"203",0.82,0.388087934491604,0.388087934491604,0,0.0548839220351387
"204",0.82,0.388087934491604,0.388087934491604,0,0.0548839220351387
"205",0.9,0.303045763365663,0.303045763365663,0,0.0428571428571429
"206",0.8,0.404061017820884,0.404061017820884,0,0.0571428571428571
"207",0.68,0.471212071499161,0.471212071499161,0,0.0666394502268034
"208",0.7,0.462910049886276,0.462910049886276,0,0.0654653670707977
"209",0.26,0.443087497693452,0.443087497693452,0,0.0626620348556037
"210",0.98,0.14142135623731,0.14142135623731,0,0.02
"211",0.54,0.503457433905888,0.503457433905888,0,0.0711996331107264
"212",0.66,0.478518120698406,0.478518120698406,0,0.0676726816132972
"213",0.94,0.239897937482095,0.239897937482095,0,0.0339266916772512
"214",0.7,0.462910049886276,0.462910049886276,0,0.0654653670707977
"215",0.7,0.462910049886276,0.462910049886276,0,0.0654653670707977
"216",0.46,0.503457433905888,0.503457433905888,0,0.0711996331107264
"217",0.94,0.239897937482095,0.239897937482095,0,0.0339266916772512
"218",0.92,0.27404751561787,0.27404751561787,0,0.0387561713321444
"219",0.82,0.388087934491604,0.388087934491604,0,0.0548839220351387
"220",0.7,0.462910049886276,0.462910049886276,0,0.0654653670707977
"221",0.8,0.404061017820884,0.404061017820884,0,0.0571428571428571
"222",0.26,0.443087497693452,0.443087497693452,0,0.0626620348556037
"223",0.76,0.4314191105869,0.4314191105869,0,0.0610118757258932
